koi_period,koi_depth,koi_duration,koi_ror,koi_srho,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,koi_impact,koi_model_snr,koi_tce_plnt_num,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,planet_star_ratio,signal_quality,orbital_velocity,fp_total_score,transit_shape_factor,is_exoplanet
245.27385451872155,24.714999999999996,13.730630040153114,0.044687153518051026,3.320911472227439,27.67585881597785,404.11910294246275,0.35,5628.664515558759,4.198578521031634,1.4552521059764167,0.19244180670174227,7.49839685530047,2.235010369499906,0.22010546464657169,0.18434419525648021,0.17783320099616232,0.5538633595859892,0.038712099933693,234.189,0.152015685814805,1.1672819482318995,0.00874861220523634,0
289.24686040303055,24.714999999999996,9.796267507916573,0.5,6.6997405833172134,36.76185396729062,196.63,0.35,6073.698735078748,4.095326418231285,1.5976891392770582,1.1168539319136965,5.1,2.157307812037157,0.0,0.517022484114851,0.0,0.0,0.5108081508601117,234.189,0.0018148891178477713,0.0,0.00874861220523634,0
0.5276763491099999,24.714999999999996,1.1058549256932904,0.07052742262428723,0.01,0.52,1508.758497366363,292.9797997403616,5766.440785425347,4.473242543350925,1.081865298347245,0.3414122075790632,100.70149355491884,2.486844535353457,0.0,0.7418790543025782,0.10211198375044378,0.08903999088641207,0.07170605563668254,234.189,0.5730537786790737,1.009496032593235,3.0393361286776686,0
0.5276763491099999,20000.0,10.62681291710653,0.3164070136108105,0.01,50.0,1354.0409701733279,610.9621740084626,5601.757897019217,4.3896111355849445,1.237009246489112,0.8716675930859221,141.88889389705855,2.164290882992691,1.0,0.0,0.41241803072468797,0.7036728913932413,0.31395735904421673,234.189,0.45028317670014684,2.3191329780693968,3.1062589981079083,0
18.931356333460958,24.714999999999996,2.9212016802042013,0.0534334404482182,6.7086150483590155,0.52,1519.256792393479,4346.814217325507,5737.191104818755,4.258270088681861,1.54149497950844,0.7921572407728806,135.39531051055866,1.0,0.26255892338520825,0.12433996914006057,0.6042802685951114,0.7330770311802605,0.054836375508048596,234.189,0.5562423650855627,1.6298500394565032,2.1917074006981063,0
161.45060773528743,20000.0,1.227830344728309,0.25260877178306296,9.012045501436166,31.375138134549612,1739.8533445811727,5152.0564473772965,6336.554930439546,4.257315209667087,1.2075218053180827,0.6538109500223088,407.13048042926124,1.7150310494129024,0.8021738694386787,0.07625197008365601,0.0,0.03193512287866479,0.2517699427941723,42438816.571231686,0.8997119175963855,0.6286218836727077,0.8817402328956444,0
145.86325143049788,121.96970100884852,10.048600287289155,0.5,19.615215902849425,50.0,353.105680375363,0.35,4330.795229044603,4.716998454626053,0.6068922502431942,1.4385616842199171,123.09543613375766,1.0,0.040238365739419565,0.0,0.4392725539503088,0.2851080153226059,0.5401023389022402,5722780.027672248,0.0018148891178477713,0.7769028461659845,0.00874861220523634,0
82.72847025518111,15741.167191289805,11.313275284358465,0.307832962202575,0.01,43.897696927974536,588.1717147923105,0.35,5544.543007845463,4.611695581412978,0.697802197626157,1.0268337067385973,5.1,1.0,1.0,0.0,0.18521373221615722,0.6766061297385056,0.30446475941506207,234.189,0.20191068516169758,1.6114007008295939,1.2426889212805117,0
105.18701270870982,24.714999999999996,0.798706,0.00468301,12.846671150550648,0.52,1315.3803509976829,1650.3724054171848,6928.514240079473,4.300890906741084,1.251901908429657,0.003,5.1,1.4246688370094431,0.8337407999938226,0.0,0.0,0.0,0.004707598774168962,234.189,0.5193699151372595,0.0,0.00874861220523634,0
89.27700581196605,24.714999999999996,0.798706,0.07776564350011626,19.80265991872715,0.52,621.8277407112353,1156.7600417793221,4087.573399750256,4.805798484306444,0.44363,0.44368966169452895,277.762459030215,2.578878479219819,0.0,0.36843099905231924,1.0,0.6151391989729412,0.07836166525966115,9305875.914252337,0.08491745635095668,1.7696627623496792,0.00874861220523634,0
17.44802686710479,20000.0,11.229550794420984,0.43753800994534603,4.824235750162211,50.0,639.4685458528288,0.35,5299.709928847175,4.681724181783816,0.44363,1.0799473226316587,408.07485838127155,2.695974655864842,0.2976329782343457,0.9232284325661808,0.0,0.36513818888373445,0.4313046631510134,28438644.28947194,0.14688111244465585,1.1554985352662086,4.273426003769444,0
0.5276763491099999,24.714999999999996,4.709497956060972,0.027220155204175894,8.602373981861579,0.52,1662.209693338427,4680.6642949960005,5399.382989107969,4.432077297537936,0.8894070319200031,0.7919115071655081,5.1,1.0,0.121746060239696,0.0,1.0,0.8400197746315526,0.023645050346195257,234.189,0.7438208750195658,2.269273887904723,0.3454869812707135,0
4.9274939136360185,24.714999999999996,9.630739221073014,0.33343370780889053,0.01,50.0,1880.436592180303,3730.1906056101107,6278.692256312678,4.052644802793218,1.7272582235665612,0.4750952265424701,5.1,1.9091014150876036,0.09176475218391582,0.0,0.5092801161359494,0.625849786013534,0.33235441296223744,234.189,0.39424622678128174,1.1622022657149473,0.45725403015192445,0
102.96341364568696,20000.0,2.7044007580657343,0.5,16.268858240259863,50.0,1480.2498342951135,5756.424081863472,4509.508529499173,4.281058423217447,1.117431761937739,1.1833406561783266,192.8761774270352,1.1840034028722746,0.20731155280793073,0.47212924693624414,1.0,0.28897190680166346,0.9932645540116062,35135914.30721955,1.1940361127565837,2.0888547596399487,0.6214028395926223,0
0.5276763491099999,7757.320649912574,14.422661116567033,0.3246201461664849,0.01,16.35854446642016,866.3339687185354,0.35,5237.280820956535,4.289377798638896,1.4363061720903074,1.5,116.96945273943288,1.7113547956202253,0.31114480143128276,0.6256269010567573,1.0,0.4693082392325903,0.3319187646640433,19410446.01717319,0.10164284050280831,2.636360062653978,2.2660022010073173,0
163.81435711690094,24.714999999999996,12.110077277437549,0.00468301,0.01,0.52,1111.0133217973919,0.35,5218.134759210052,4.308874897571525,1.1146465986254621,1.197554739425459,22.867012390062005,1.0,0.024447700603507594,0.3186983981489838,1.0,0.44992779024696783,0.004707598774168962,234.189,0.0018148891178477713,1.9319611751418564,2.5958737346804646,0
0.5276763491099999,20000.0,2.619407880736563,0.5,20.219365815835864,50.0,1284.7617050205156,2025.8042101776798,6438.787718923513,4.292713184852594,1.3147494572689413,0.9858671618328152,143.43040624014702,1.3851122065825558,0.16846133758583298,0.0,0.09736575574396905,0.03270996524919423,0.7362574561542722,39778605.341449894,0.19404673998075694,0.18780830978291263,0.18721960982810035,0
127.56005131689366,24.714999999999996,3.8551633742197478,0.00468301,10.627820926158241,40.38218595915737,196.63,0.35,5229.347645659095,4.317240518621058,1.4482031430382416,0.02440773734144175,170.6268365312821,1.2663167736341057,0.0,0.13573286244100535,0.0,0.0,0.004707598774168962,11578338.490479758,0.0018148891178477713,0.0,0.00874861220523634,0
48.272805667806296,6837.061196471856,0.798706,0.00468301,0.01,0.52,1828.2770366278073,6203.950057265646,5772.138045301246,4.5488132444382074,0.833421815928781,0.28276685835260706,295.97868879419246,1.1063580049928452,0.5212451434012966,0.18154254132512024,0.8155751045174007,0.6715656108031047,0.004707598774168962,14035231.647052485,0.8840354150474167,2.192091656360457,1.6821552533867825,0
100.04762657191287,24.714999999999996,15.450186445334058,0.25437619367253583,0.01,5.343744990317917,1233.9736824229578,502.19851703375684,6146.055205850895,4.08051191067373,1.6940701161357448,0.8976690017945181,165.4759751414174,1.6789151099142037,0.296363874474042,0.0,0.0,0.2571798570374901,0.255423175517753,13376757.399468668,0.3785794008748262,0.25164690999620665,3.098232699545206,0
23.20478061063688,20000.0,1.1673747174808908,0.5,3.0034992292561897,50.0,2127.604259836569,7096.240632802268,6208.952033631308,4.543938505395371,0.8862318109023035,1.1993291082544446,286.9282443787626,1.0,0.3448094509465647,0.2660093216772842,1.0,0.32835464578794343,0.7150563196583067,41724354.53903853,1.1854379671185182,2.12288484884745,3.2104439934973334,0
155.15492993121464,24.714999999999996,5.181833913515188,0.00468301,0.01,0.52,315.8644349174766,0.35,5212.1234389698575,4.327446020606534,1.3418313978486804,0.003,5.1,1.8010415017603867,0.0,0.0,0.13116753135818482,0.4430578460666873,0.004707598774168962,234.189,0.0018148891178477713,0.0,0.00874861220523634,0
0.5276763491099999,20000.0,2.8717210926020265,0.5,23.367975978743143,50.0,1505.0554063150116,492.4198941034367,6166.369070958841,4.44613560826069,1.3622535143115773,1.5,142.49683535337658,1.0,0.3322548827336619,1.0,1.0,0.5809324509554729,1.1473149066312218,234.189,0.8672419935380107,3.0,2.5490873477884417,0
0.5276763491099999,20000.0,2.7840776512500924,0.0672397765141162,1.9261502042866505,18.121209975626016,1411.581793240288,1803.1239616638547,6811.932270966071,4.199330009149267,1.4330167211197333,0.7199492009242101,315.16313246424204,1.0,0.43302788362660716,0.00665376528442424,0.4171334264978288,0.0,0.06581089821811015,83395992.29654966,0.3761020052583563,0.3999651989388928,2.7128752562898697,0
9.656269030649272,17275.140360343034,9.018476942795669,0.00468301,6.821681183252602,0.52,1291.5522939470848,3287.344636661272,5806.259655340015,4.5132658910083645,0.6968432007021369,0.06100715074668661,74.21492347191975,1.8560294417519851,0.0,0.0,0.0,0.0,0.004707598774168962,1785272.1607716936,0.4361697599311386,0.0,2.0028201680297295,0
7.369110561996442,20000.0,0.798706,0.20086948867993404,30.0,0.52,1109.7345045486456,1585.412787692883,5470.10932411284,4.696759378873139,0.44363,0.2057118585170506,59.16009050137421,1.3370105682732367,0.27790819583469967,0.0,0.0,0.0,0.20136827216618455,25891075.97196766,0.3496088624332939,0.0,0.00874861220523634,0
75.00231554108747,24.714999999999996,0.798706,0.00468301,15.145758392974306,0.52,856.8407961333132,1412.801039760915,5533.280584276643,4.808110000000003,0.44363,0.003,5.1,1.0,0.08605446505853,0.0,0.11019353720387959,0.13835496726984814,0.004707598774168962,6812501.006406012,0.49838660759288717,0.0,0.00874861220523634,0
0.5276763491099999,24.714999999999996,4.780281714060005,0.2565703145328254,10.149407512424455,0.52,725.2141640309087,1332.9725506488169,5048.262302068398,4.2223507169701495,1.4716863950364325,0.8167684195786803,5.1,1.357726913749115,0.1142461474615957,0.07138993643253473,0.12666218733727325,0.9635640255345816,0.2581117204952853,234.189,0.0018148891178477713,1.2615867163566161,0.00874861220523634,0
0.5276763491099999,20000.0,12.461358275598883,0.11681705157776447,0.01,50.0,1384.5906812034198,2437.6782925625507,7067.361032711493,4.215629912896085,1.4661503546612205,0.837870117577997,182.1287737064461,1.180480867670167,0.451535482021713,0.45631148351336315,1.0,0.866950764372895,0.11822534923206088,46568793.65383506,0.0018148891178477713,3.0,2.707071093040307,0
0.5276763491099999,24.714999999999996,0.798706,0.5,2.227931614880432,50.0,1039.3916871846282,0.35,5089.714873777491,4.286960927813442,1.2756760720077263,0.8074567603143544,315.0814532424376,1.0748054845793693,0.0,0.8110947443982142,0.09498097355846263,0.601433334222753,0.6991177221823374,25533751.754900694,0.0018148891178477713,1.4859928355219858,1.9674319405914273,0
0.5276763491099999,24.714999999999996,8.487316182414917,0.00468301,6.700927286818699,15.969109797341924,1495.7615888405135,3632.5494265180814,6021.048026303975,4.123921731385463,1.5421644967747596,0.31977909159271367,322.32828001190506,1.8875801031531443,0.0,0.39796153973406634,0.1670676243451026,0.0,0.004707598774168962,18251107.632621124,0.0018148891178477713,0.2736883406415168,1.5897807813346172,0
182.16845751386975,4661.119560143986,7.998425731435947,0.5,15.12843532999791,50.0,655.6836738039635,0.35,4693.288317711779,4.4263824437997465,1.127007566474137,1.2660760110441687,89.81702593686762,1.0,0.0,0.0,0.8061835010857944,0.22505602148994164,0.9621892047121178,234.189,0.18550438419031287,0.9075155649993188,0.00874861220523634,0
0.5276763491099999,20000.0,5.189467189920347,0.00468301,0.01,0.52,1099.053283526486,1691.9724763456734,5564.165380852454,4.211702430434469,1.3851615483227948,0.003,5.1,1.0,0.2606245008652176,0.2034989557400842,0.3453241473501092,0.0,0.004707598774168962,27560520.41204258,0.4120063175263842,1.038017132511562,0.00874861220523634,0
154.23223651446887,20000.0,13.295768385810394,0.0583266605613495,2.1538301501236936,5.404881000071073,209.15887488056774,549.5596070802253,6362.054797155719,4.205519093860035,1.3484942713402315,0.07613052080054894,57.07729197004283,2.028962214357163,0.0,0.1346912763407216,0.0,0.0,0.05930661996897238,89492781.8858102,0.0018148891178477713,0.0,0.00874861220523634,0
0.5276763491099999,20000.0,4.357268587278942,0.3644065092960785,0.01,24.11015031007933,1052.5513076092789,0.35,6445.058871724237,4.74048033557699,0.4757977487135725,1.2950424549148951,229.38306730827537,1.5093167942395456,0.6270182355268706,0.0957761451564595,0.8187942792121172,0.4200598680011728,0.363128599580765,53008966.552285336,0.3280000452625151,1.770668428324611,1.8960836761217155,0
31.65214017826672,24.714999999999996,4.7263724520194,0.00468301,5.3075688443144475,0.52,1588.7755001501514,4849.558257489999,6097.8941210284465,4.424364674170911,1.0462598666006184,0.45753884182266835,301.6956735049603,1.0,0.22929145428363315,0.31193707935999365,0.6882052572073574,0.2432831145498031,0.004707598774168962,1078686.1136784218,0.5001104782775525,1.4942823399264307,2.556519417136211,0
101.17059305473389,8311.591855007737,0.798706,0.5,19.83633944952631,0.52,1413.4096000797394,5611.795103079447,5164.366347951346,4.754209041075973,0.44363,0.7134805794007675,5.1,1.2153560448480745,0.1312709588323453,0.0,0.3874418622245738,0.6384868532524955,0.5660346751362061,234.189,0.8976912610919091,1.1256944950706047,2.6229152376189178,0
69.88841836226796,24.714999999999996,12.009314654174105,0.44943561263978726,0.8494771969337999,33.52360907421021,196.63,0.35,5537.071634539613,4.808110000000003,0.44363,1.114161671249935,164.71050311536916,1.0,0.0,0.1914038723912991,0.9703279811185391,0.4901696119273171,0.45342519659175823,234.189,0.0018148891178477713,1.7874664024968387,0.45221109130651416,0
176.7676420520918,4636.969668901153,4.112273869665874,0.14990321159819855,13.180105117870454,50.0,373.96201419243687,1497.6281945472372,5236.678579689977,4.548941720675257,0.48351924896854814,0.2128583479951947,5.1,1.0,0.5398969921590158,0.0,0.0,0.21425709844134003,0.149510055227467,11292919.742182259,0.2819465890196947,0.49501201430645786,0.00874861220523634,0
0.5276763491099999,20000.0,9.353844728368752,0.00468301,0.01,50.0,953.5005316207416,1848.0475462689208,5236.559506673757,4.1671795339742035,1.6676983151343252,0.7906482157858169,341.2975927054791,1.0,0.0,0.010964920892400865,0.0,0.0,0.004707598774168962,48531040.211822726,0.22916105425286865,0.0,0.9893297954867429,0
207.9264724884585,5828.782002840785,8.127223464730392,0.00468301,10.65536626453034,0.52,403.32173314728846,0.35,6273.685466483331,3.632550795297918,2.637896691429574,0.06527698838086776,5.1,1.6307415710627593,0.0,0.0,0.09183320929526001,0.0,0.004707598774168962,234.189,0.0018148891178477713,0.0,0.00874861220523634,0
43.09450807870914,20000.0,6.676776662857362,0.00468301,0.01,0.52,503.2550983853868,0.35,4888.753497816097,4.268773921281759,1.2781486073164552,0.003,83.51562411107452,1.4030634672989661,0.0,0.4681400705358124,0.5012626968372471,0.8374440479405956,0.004707598774168962,41710146.78785209,0.25914655357465566,1.6994873705504308,2.330334103052108,0
69.86368685094433,24.714999999999996,15.108282353755142,0.00468301,0.01,0.52,249.74362775983207,0.35,4850.311444789283,4.25819452918601,1.3489596692205092,1.0015226386201033,65.7918714788982,2.1017722871718494,0.7317859240605487,0.0,0.4191122200660561,0.21454698248121296,0.004707598774168962,234.189,0.0018148891178477713,1.2122610249248642,0.9505444203038947,0
0.5276763491099999,24.714999999999996,7.975086255090707,0.00468301,0.01,0.52,1963.9150378768172,4928.5785718582965,6177.917300429794,4.35169186436221,1.2064540717299002,0.435385103565493,5.1,1.1182124220914087,0.028949762299585624,0.4470848951808453,1.0,0.7114610542884363,0.004707598774168962,234.189,0.4078853546093963,2.351384277415711,2.438637318710759,0
28.046667080244177,24.714999999999996,8.419254332576124,0.00468301,12.703519416488067,0.52,1063.9594038739388,965.160923383253,6213.373548711454,4.265796766267366,1.374737697432996,0.4658299402030092,108.75538046615293,1.0,0.3933271070482398,0.3572142066409555,0.10166199781967189,0.144197690101487,0.004707598774168962,234.189,0.2626003150730729,0.9892730915642625,0.2764740159438358,0
0.5276763491099999,20000.0,4.6957935894751115,0.11851930483905462,0.22241757446311672,48.56377313068996,2018.2977234387956,5670.270359418297,5123.98234099861,4.808110000000003,0.44363,0.7556069712366177,370.51337974101324,1.6321616521612097,0.12096988843156573,0.6534251649049435,0.6435421068801075,0.22661025696610862,0.12318319325629198,71625914.59581266,1.3284004518506745,1.5896697527758799,5.0981692198399156,0
